system:index,area,classification,grid,.geo,lon,lat
2_1077,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92813015202226,30.130258197360252]}",106.92813015202226,30.130258197360252
2_1078,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90109086197026,30.1283717352636]}",106.90109086197026,30.1283717352636
2_1079,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94322184879546,30.11139357639374]}",106.94322184879546,30.11139357639374
2_1080,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95076769718207,30.175533287679876]}",106.95076769718207,30.175533287679876
2_1081,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95831354556867,30.10573419010379]}",106.95831354556867,30.10573419010379
2_1082,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.110135934995974]}",106.94447949019323,30.110135934995974
2_1083,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92813015202226,30.120825886876997]}",106.92813015202226,30.120825886876997
2_1084,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96460175255751,30.154782204616712]}",106.96460175255751,30.154782204616712
2_1085,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94133538669881,30.145978714832342]}",106.94133538669881,30.145978714832342
2_1086,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91681137944235,30.160441590906668]}",106.91681137944235,30.160441590906668
2_1087,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9073790689591,30.10447654870602]}",106.9073790689591,30.10447654870602
2_1088,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9803222700296,30.178048570475408]}",106.9803222700296,30.178048570475408
2_1089,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93504717970998,30.11139357639374]}",106.93504717970998,30.11139357639374
2_1090,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96585939395528,30.1591839495089]}",106.96585939395528,30.1591839495089
2_1091,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92938779342002,30.15226692182118]}",106.92938779342002,30.15226692182118
2_1092,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94888123508542,30.142834611337925]}",106.94888123508542,30.142834611337925
2_1093,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97466288373965,30.0975595210183]}",106.97466288373965,30.0975595210183
2_1094,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.945737131591,30.127742914564717]}",106.945737131591,30.127742914564717
2_1095,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97780698723408,30.129000555962484]}",106.97780698723408,30.129000555962484
2_1096,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95454062137537,30.12019706617811]}",106.95454062137537,30.12019706617811
2_1097,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94825241438653,30.14534989413346]}",106.94825241438653,30.14534989413346
2_1098,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97906462863183,30.160441590906668]}",106.97906462863183,30.160441590906668
2_1099,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96900349744969,30.127742914564717]}",106.96900349744969,30.127742914564717
2_1100,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94888123508542,30.14220579063904]}",106.94888123508542,30.14220579063904
2_1101,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93693364180663,30.14534989413346]}",106.93693364180663,30.14534989413346
2_1102,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95076769718207,30.113908859189277]}",106.95076769718207,30.113908859189277
2_1103,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97969344933072,30.106991831501556]}",106.97969344933072,30.106991831501556
2_1104,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93944892460216,30.137175225047972]}",106.93944892460216,30.137175225047972
2_1105,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92184194503342,30.149751639025645]}",106.92184194503342,30.149751639025645
2_1106,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95202533857984,30.11642414198481]}",106.95202533857984,30.11642414198481
2_1107,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91178081385128,30.095044238222766]}",106.91178081385128,30.095044238222766
2_1108,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94259302809658,30.132144659456902]}",106.94259302809658,30.132144659456902
2_1109,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92058430363565,30.134659942252437]}",106.92058430363565,30.134659942252437
2_1110,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92498604852784,30.15415338391783]}",106.92498604852784,30.15415338391783
2_1111,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97906462863183,30.103847728007135]}",106.97906462863183,30.103847728007135
2_1112,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96145764906309,30.095673058921648]}",106.96145764906309,30.095673058921648
2_1113,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94259302809658,30.113908859189277]}",106.94259302809658,30.113908859189277
2_1114,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97088995954635,30.130258197360252]}",106.97088995954635,30.130258197360252
2_1115,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97906462863183,30.094415417523884]}",106.97906462863183,30.094415417523884
2_1116,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91429609664682,30.122083528274764]}",106.91429609664682,30.122083528274764
2_1117,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93127425551668,30.09881716241607]}",106.93127425551668,30.09881716241607
2_1118,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89983322057249,30.175533287679876]}",106.89983322057249,30.175533287679876
2_1119,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90486378616356,30.143463432036807]}",106.90486378616356,30.143463432036807
2_1120,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9847240149218,30.151638101122295]}",106.9847240149218,30.151638101122295
2_1121,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95642708347202,30.141576969940157]}",106.95642708347202,30.141576969940157
2_1122,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9847240149218,30.145978714832342]}",106.9847240149218,30.145978714832342
2_1123,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96334411115974,30.120825886876997]}",106.96334411115974,30.120825886876997
2_1124,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9847240149218,30.106991831501556]}",106.9847240149218,30.106991831501556
2_1125,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98912575981397,30.148493997627877]}",106.98912575981397,30.148493997627877
2_1126,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93316071761333,30.136546404349087]}",106.93316071761333,30.136546404349087
2_1127,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93253189691444,30.16798743929327]}",106.93253189691444,30.16798743929327
2_1128,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94133538669881,30.108878293598206]}",106.94133538669881,30.108878293598206
2_1129,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92687251062449,30.153524563218948]}",106.92687251062449,30.153524563218948
2_1130,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98912575981397,30.13151583875802]}",106.98912575981397,30.13151583875802
2_1131,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90612142756133,30.130887018059134]}",106.90612142756133,30.130887018059134
2_1132,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96585939395528,30.11453767988816]}",106.96585939395528,30.11453767988816
2_1133,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95076769718207,30.094415417523884]}",106.95076769718207,30.094415417523884
2_1134,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9576847248698,30.11139357639374]}",106.9576847248698,30.11139357639374
2_1135,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.108878293598206]}",106.9539118006765,30.108878293598206
2_1136,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94259302809658,30.117052962683694]}",106.94259302809658,30.117052962683694
2_1137,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9539118006765,30.150380459724527]}",106.9539118006765,30.150380459724527
2_1138,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97843580793295,30.137175225047972]}",106.97843580793295,30.137175225047972
2_1139,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9570559041709,30.094415417523884]}",106.9570559041709,30.094415417523884
2_1140,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.101961265910486]}",106.94447949019323,30.101961265910486
2_1141,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93316071761333,30.101332445211604]}",106.93316071761333,30.101332445211604
2_1142,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91178081385128,30.150380459724527]}",106.91178081385128,30.150380459724527
2_1143,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90360614476579,30.152895742520062]}",106.90360614476579,30.152895742520062
2_1144,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9495100557843,30.168616259992156]}",106.9495100557843,30.168616259992156
2_1145,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96837467675081,30.129629376661367]}",106.96837467675081,30.129629376661367
2_1146,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93253189691444,30.160441590906668]}",106.93253189691444,30.160441590906668
2_1147,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98346637352402,30.105105369404903]}",106.98346637352402,30.105105369404903
2_1148,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94447949019323,30.122712348973646]}",106.94447949019323,30.122712348973646
2_1149,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96460175255751,30.113908859189277]}",106.96460175255751,30.113908859189277
2_1150,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96082882836421,30.168616259992156]}",106.96082882836421,30.168616259992156
2_1151,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.10573419010379]}",106.96397293185862,30.10573419010379
2_1152,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98283755282513,30.09881716241607]}",106.98283755282513,30.09881716241607
2_1153,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95202533857984,30.0975595210183]}",106.95202533857984,30.0975595210183
2_1154,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93378953831221,30.151009280423413]}",106.93378953831221,30.151009280423413
2_1155,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93001661411891,30.123341169672532]}",106.93001661411891,30.123341169672532
2_1156,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98661047701844,30.173646825583223]}",106.98661047701844,30.173646825583223
2_1157,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95202533857984,30.17993503257206]}",106.95202533857984,30.17993503257206
2_1158,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94322184879546,30.162328053003318]}",106.94322184879546,30.162328053003318
2_1159,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92309958643119,30.103218907308253]}",106.92309958643119,30.103218907308253
2_1160,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95454062137537,30.171760363486573]}",106.95454062137537,30.171760363486573
2_1161,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94007774530105,30.13340230085467]}",106.94007774530105,30.13340230085467
2_1162,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93316071761333,30.12145470757588]}",106.93316071761333,30.12145470757588
2_1163,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96523057325639,30.137804045746854]}",106.96523057325639,30.137804045746854
2_1164,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94699477298877,30.151009280423413]}",106.94699477298877,30.151009280423413
2_1165,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93630482110774,30.118939424780343]}",106.93630482110774,30.118939424780343
2_1166,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93441835901109,30.094415417523884]}",106.93441835901109,30.094415417523884
2_1167,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9803222700296,30.101332445211604]}",106.9803222700296,30.101332445211604
2_1168,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9419642073977,30.137175225047972]}",106.9419642073977,30.137175225047972
2_1169,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94762359368765,30.11642414198481]}",106.94762359368765,30.11642414198481
2_1170,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93378953831221,30.106991831501556]}",106.93378953831221,30.106991831501556
2_1171,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97780698723408,30.117052962683694]}",106.97780698723408,30.117052962683694
2_1172,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96711703535304,30.15415338391783]}",106.96711703535304,30.15415338391783
2_1173,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95013887648318,30.139061687144622]}",106.95013887648318,30.139061687144622
2_1174,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97906462863183,30.120825886876997]}",106.97906462863183,30.120825886876997
2_1175,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92121312433454,30.100074803813836]}",106.92121312433454,30.100074803813836
2_1176,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97088995954635,30.149751639025645]}",106.97088995954635,30.149751639025645
2_1177,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96963231814858,30.17301800488434]}",106.96963231814858,30.17301800488434
2_1178,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9419642073977,30.14031932854239]}",106.9419642073977,30.14031932854239
2_1179,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91366727594793,30.095044238222766]}",106.91366727594793,30.095044238222766
2_1180,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.972776421643,30.1283717352636]}",106.972776421643,30.1283717352636
2_1181,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.972776421643,30.10447654870602]}",106.972776421643,30.10447654870602
2_1182,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95894236626756,30.129629376661367]}",106.95894236626756,30.129629376661367
2_1183,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95831354556867,30.127742914564717]}",106.95831354556867,30.127742914564717
2_1184,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96208646976197,30.17427564628211]}",106.96208646976197,30.17427564628211
2_1185,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96397293185862,30.102590086609368]}",106.96397293185862,30.102590086609368
2_1186,1,1,24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.97843580793295,30.094415417523884]}",106.97843580793295,30.094415417523884
