system:index,area,classification,grid,.geo,lon,lat
2_1383,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0230820775537,30.228354226386102]}",107.0230820775537,30.228354226386102
2_1384,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03377202943472,30.223952481493917]}",107.03377202943472,30.223952481493917
2_1385,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02937028454252,30.211376067516245]}",107.02937028454252,30.211376067516245
2_1386,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.232127150579405]}",107.03125674663917,30.232127150579405
2_1387,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06081131948672,30.20068611563522]}",107.06081131948672,30.20068611563522
2_1388,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03691613292914,30.220179557300614]}",107.03691613292914,30.220179557300614
2_1389,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.227096584988335]}",106.99352750470617,30.227096584988335
2_1390,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.254764695739215]}",107.0576672159923,30.254764695739215
2_1391,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03377202943472,30.20886078472071]}",107.03377202943472,30.20886078472071
2_1392,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.23464243337494]}",107.03314320873584,30.23464243337494
2_1393,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.20257257773187]}",107.05640957459453,30.20257257773187
2_1394,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06395542298112,30.225838943590567]}",107.06395542298112,30.225838943590567
2_1395,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03188556733807,30.22961186778387]}",107.03188556733807,30.22961186778387
2_1396,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02056679475815,30.221437198698382]}",107.02056679475815,30.221437198698382
2_1397,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06709952647554,30.260424082029168]}",107.06709952647554,30.260424082029168
2_1398,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01679387056485,30.211376067516245]}",107.01679387056485,30.211376067516245
2_1399,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06081131948672,30.218293095203965]}",107.06081131948672,30.218293095203965
2_1400,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06772834717444,30.23841535756824]}",107.06772834717444,30.23841535756824
2_1401,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99289868400727,30.19188262585085]}",106.99289868400727,30.19188262585085
2_1402,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01616504986598,30.198799653538572]}",107.01616504986598,30.198799653538572
2_1403,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.24533238525596]}",107.03314320873584,30.24533238525596
2_1404,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05955367808895,30.184336777464246]}",107.05955367808895,30.184336777464246
2_1405,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0614401401856,30.20068611563522]}",107.0614401401856,30.20068611563522
2_1406,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.026855001747,30.235900074772708]}",107.026855001747,30.235900074772708
2_1407,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0073615600816,30.235271254073822]}",107.0073615600816,30.235271254073822
2_1408,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.26231054412582]}",107.0224532568548,30.26231054412582
2_1409,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06647070577667,30.184336777464246]}",107.06647070577667,30.184336777464246
2_1410,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00924802217826,30.20948960541959]}",107.00924802217826,30.20948960541959
2_1411,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04886372620793,30.184336777464246]}",107.04886372620793,30.184336777464246
2_1412,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0230820775537,30.184336777464246]}",107.0230820775537,30.184336777464246
2_1413,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03628731223024,30.1937690879475]}",107.03628731223024,30.1937690879475
2_1414,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02433971895145,30.259795261330286]}",107.02433971895145,30.259795261330286
2_1415,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03502967083249,30.212633708914012]}",107.03502967083249,30.212633708914012
2_1416,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.199428474237454]}",107.05640957459453,30.199428474237454
2_1417,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01679387056485,30.205087860527406]}",107.01679387056485,30.205087860527406
2_1418,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.252878233642566]}",106.99792924959834,30.252878233642566
2_1419,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0344008501336,30.26545464762024]}",107.0344008501336,30.26545464762024
2_1420,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02622618104812,30.184336777464246]}",107.02622618104812,30.184336777464246
2_1421,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03188556733807,30.198799653538572]}",107.03188556733807,30.198799653538572
2_1422,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06206896088447,30.250991771545916]}",107.06206896088447,30.250991771545916
2_1423,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06206896088447,30.228983047084988]}",107.06206896088447,30.228983047084988
2_1424,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03188556733807,30.228983047084988]}",107.03188556733807,30.228983047084988
2_1425,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06395542298112,30.242817102460428]}",107.06395542298112,30.242817102460428
2_1426,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.27048521321131]}",107.00421745658718,30.27048521321131
2_1427,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00924802217826,30.198170832839686]}",107.00924802217826,30.198170832839686
2_1428,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00170217379164,30.233384791977173]}",107.00170217379164,30.233384791977173
2_1429,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0419466985202,30.206345501925174]}",107.0419466985202,30.206345501925174
2_1430,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04634844341238,30.223952481493917]}",107.04634844341238,30.223952481493917
2_1431,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07527419556104,30.1937690879475]}",107.07527419556104,30.1937690879475
2_1432,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03691613292914,30.254135875040333]}",107.03691613292914,30.254135875040333
2_1433,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06584188507779,30.25853761993252]}",107.06584188507779,30.25853761993252
2_1434,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07275891276551,30.267969930415774]}",107.07275891276551,30.267969930415774
2_1435,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.257908799233636]}",107.04697726411128,30.257908799233636
2_1436,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00987684287713,30.25853761993252]}",107.00987684287713,30.25853761993252
2_1437,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.24344592315931]}",107.05578075389565,30.24344592315931
2_1438,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01616504986598,30.251620592244798]}",107.01616504986598,30.251620592244798
2_1439,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.235271254073822]}",107.03314320873584,30.235271254073822
2_1440,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0381737743269,30.26419700622247]}",107.0381737743269,30.26419700622247
2_1441,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01302094637155,30.192511446549734]}",107.01302094637155,30.192511446549734
2_1442,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03691613292914,30.242188281761543]}",107.03691613292914,30.242188281761543
2_1443,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02748382244587,30.261052902728053]}",107.02748382244587,30.261052902728053
2_1444,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.206345501925174]}",107.00044453239389,30.206345501925174
2_1445,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.235271254073822]}",107.0576672159923,30.235271254073822
2_1446,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02496853965035,30.239044178267125]}",107.02496853965035,30.239044178267125
2_1447,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.187480880958663]}",107.00421745658718,30.187480880958663
2_1448,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05515193319675,30.187480880958663]}",107.05515193319675,30.187480880958663
2_1449,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04006023642356,30.252878233642566]}",107.04006023642356,30.252878233642566
2_1450,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.210118426118477]}",107.00673273938271,30.210118426118477
2_1451,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.257908799233636]}",107.0306279259403,30.257908799233636
2_1452,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06961480927109,30.21766427450508]}",107.06961480927109,30.21766427450508
2_1453,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05955367808895,30.225210122891685]}",107.05955367808895,30.225210122891685
2_1454,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04446198131573,30.21766427450508]}",107.04446198131573,30.21766427450508
2_1455,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99667160820057,30.253507054341448]}",106.99667160820057,30.253507054341448
2_1456,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99038340121174,30.269856392512423]}",106.99038340121174,30.269856392512423
2_1457,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99981571169499,30.23652889547159]}",106.99981571169499,30.23652889547159
2_1458,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.246590026653728]}",107.04320433991796,30.246590026653728
2_1459,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03628731223024,30.225210122891685]}",107.03628731223024,30.225210122891685
2_1460,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04760608481016,30.24973413014815]}",107.04760608481016,30.24973413014815
2_1461,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02874146384364,30.242817102460428]}",107.02874146384364,30.242817102460428
2_1462,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00170217379164,30.253507054341448]}",107.00170217379164,30.253507054341448
2_1463,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.235271254073822]}",107.00673273938271,30.235271254073822
2_1464,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.254764695739215]}",107.07653183695881,30.254764695739215
2_1465,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07024362996997,30.187480880958663]}",107.07024362996997,30.187480880958663
2_1466,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02182443615592,30.219550736601732]}",107.02182443615592,30.219550736601732
2_1467,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.20697432262406]}",107.05640957459453,30.20697432262406
2_1468,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.237786536869358]}",107.00421745658718,30.237786536869358
2_1469,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05829603669117,30.24533238525596]}",107.05829603669117,30.24533238525596
2_1470,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0381737743269,30.213262529612894]}",107.0381737743269,30.213262529612894
2_1471,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.20194375703299]}",106.99792924959834,30.20194375703299
2_1472,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03880259502579,30.218293095203965]}",107.03880259502579,30.218293095203965
2_1473,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00799038078048,30.254764695739215]}",107.00799038078048,30.254764695739215
2_1474,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.191253805151966]}",107.01050566357601,30.191253805151966
2_1475,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02496853965035,30.227096584988335]}",107.02496853965035,30.227096584988335
2_1476,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99918689099611,30.19691319144192]}",106.99918689099611,30.19691319144192
2_1477,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0381737743269,30.20886078472071]}",107.0381737743269,30.20886078472071
2_1478,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0532654711001,30.20760314332294]}",107.0532654711001,30.20760314332294
2_1479,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00107335309276,30.260424082029168]}",107.00107335309276,30.260424082029168
2_1480,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.23841535756824]}",107.0186803326615,30.23841535756824
2_1481,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03943141572466,30.218921915902847]}",107.03943141572466,30.218921915902847
2_1482,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03188556733807,30.212004888215127]}",107.03188556733807,30.212004888215127
2_1483,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.259166440631404]}",107.0186803326615,30.259166440631404
2_1484,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.21766427450508]}",107.07653183695881,30.21766427450508
2_1485,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.21074724681736]}",107.00547509798496,30.21074724681736
2_1486,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05200782970235,30.23464243337494]}",107.05200782970235,30.23464243337494
2_1487,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04886372620793,30.220179557300614]}",107.04886372620793,30.220179557300614
2_1488,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0570383952934,30.23652889547159]}",107.0570383952934,30.23652889547159
2_1489,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.183707956765364]}",106.99792924959834,30.183707956765364
2_1490,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07275891276551,30.18873852235643]}",107.07275891276551,30.18873852235643
2_1491,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00170217379164,30.25853761993252]}",107.00170217379164,30.25853761993252
2_1492,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06961480927109,30.20948960541959]}",107.06961480927109,30.20948960541959
2_1493,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.266083468319124]}",107.03125674663917,30.266083468319124
2_1494,1,1,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.239672998966007]}",107.03125674663917,30.239672998966007
