system:index,area,classification,grid,.geo,lon,lat
2_1292,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45462816576286,30.652179377433693]}",106.45462816576286,30.652179377433693
2_1293,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53700367731662,30.690537440065597]}",106.53700367731662,30.690537440065597
2_1294,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4684622211383,30.664755791411366]}",106.4684622211383,30.664755791411366
2_1295,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47978099371821,30.67418810189462]}",106.47978099371821,30.67418810189462
2_1296,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52820018753225,30.664126970712484]}",106.52820018753225,30.664126970712484
2_1297,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49675915258807,30.686135695173412]}",106.49675915258807,30.686135695173412
2_1298,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5030473595769,30.64086060485379]}",106.5030473595769,30.64086060485379
2_1299,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.645891170444855]}",106.47286396603049,30.645891170444855
2_1300,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52882900823113,30.699340929849967]}",106.52882900823113,30.699340929849967
2_1301,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50619146307132,30.65469466022923]}",106.50619146307132,30.65469466022923
2_1302,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.6364588599616]}",106.47286396603049,30.6364588599616
2_1303,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4722351453316,30.70311385404327]}",106.4722351453316,30.70311385404327
2_1304,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49613033188918,30.680476308883456]}",106.49613033188918,30.680476308883456
2_1305,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.491728586997,30.652179377433693]}",106.491728586997,30.652179377433693
2_1306,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47915217301932,30.649035273939276]}",106.47915217301932,30.649035273939276
2_1307,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48669802140593,30.645262349745973]}",106.48669802140593,30.645262349745973
2_1308,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.491728586997,30.649035273939276]}",106.491728586997,30.649035273939276
2_1309,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45588580716063,30.70311385404327]}",106.45588580716063,30.70311385404327
2_1310,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45399934506398,30.6672710742069]}",106.45399934506398,30.6672710742069
2_1311,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47663689022379,30.715690268020943]}",106.47663689022379,30.715690268020943
2_1312,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51247967006016,30.72197847500978]}",106.51247967006016,30.72197847500978
2_1313,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.64148942555267]}",106.54014778081104,30.64148942555267
2_1314,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5338595738222,30.64148942555267]}",106.5338595738222,30.64148942555267
2_1315,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53700367731662,30.683620412377877]}",106.53700367731662,30.683620412377877
2_1316,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47978099371821,30.709402061032105]}",106.47978099371821,30.709402061032105
2_1317,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51562377355458,30.64777763254151]}",106.51562377355458,30.64777763254151
2_1318,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5300866496289,30.642747066950438]}",106.5300866496289,30.642747066950438
2_1319,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.70122739194662]}",106.47286396603049,30.70122739194662
2_1320,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49864561468472,30.644633529047088]}",106.49864561468472,30.644633529047088
2_1321,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51310849075904,30.694310364258897]}",106.51310849075904,30.694310364258897
2_1322,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47726571092267,30.645262349745973]}",106.47726571092267,30.645262349745973
2_1323,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.703742674742152]}",106.47286396603049,30.703742674742152
2_1324,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51751023565123,30.718205550816478]}",106.51751023565123,30.718205550816478
2_1325,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51436613215681,30.67733220538904]}",106.51436613215681,30.67733220538904
2_1326,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46154519345058,30.63960296345602]}",106.46154519345058,30.63960296345602
2_1327,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48921330420146,30.649664094638158]}",106.48921330420146,30.649664094638158
2_1328,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47537924882602,30.647148811842623]}",106.47537924882602,30.647148811842623
2_1329,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49864561468472,30.694939184957782]}",106.49864561468472,30.694939184957782
2_1330,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4955015111903,30.66035404651918]}",106.4955015111903,30.66035404651918
2_1331,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47537924882602,30.720092012913128]}",106.47537924882602,30.720092012913128
2_1332,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47726571092267,30.662869329314717]}",106.47726571092267,30.662869329314717
2_1333,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49738797328695,30.664755791411366]}",106.49738797328695,30.664755791411366
2_1334,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46594693834277,30.72197847500978]}",106.46594693834277,30.72197847500978
2_1335,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49487269049142,30.65658112232588]}",106.49487269049142,30.65658112232588
2_1336,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45902991065505,30.649664094638158]}",106.45902991065505,30.649664094638158
2_1337,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52316962194118,30.67544574329239]}",106.52316962194118,30.67544574329239
2_1338,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53889013941327,30.64651999114374]}",106.53889013941327,30.64651999114374
2_1339,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52065433914565,30.654065839530343]}",106.52065433914565,30.654065839530343
2_1340,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52442726333895,30.635830039262718]}",106.52442726333895,30.635830039262718
2_1341,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52379844264006,30.67418810189462]}",106.52379844264006,30.67418810189462
2_1342,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45902991065505,30.686764515872294]}",106.45902991065505,30.686764515872294
2_1343,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48229627651374,30.66538461211025]}",106.48229627651374,30.66538461211025
2_1344,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47600806952491,30.6364588599616]}",106.47600806952491,30.6364588599616
2_1345,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48544038000816,30.644004708348206]}",106.48544038000816,30.644004708348206
2_1346,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52379844264006,30.645891170444855]}",106.52379844264006,30.645891170444855
2_1347,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50744910446909,30.71883437151536]}",106.50744910446909,30.71883437151536
2_1348,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5256849047367,30.713803805924293]}",106.5256849047367,30.713803805924293
2_1349,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51562377355458,30.659096405121414]}",106.51562377355458,30.659096405121414
2_1350,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4527417036662,30.633943577166068]}",106.4527417036662,30.633943577166068
2_1351,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45525698646175,30.678589846786807]}",106.45525698646175,30.678589846786807
2_1352,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53323075312332,30.633943577166068]}",106.53323075312332,30.633943577166068
2_1353,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46720457974054,30.704371495441038]}",106.46720457974054,30.704371495441038
2_1354,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50178971817914,30.638345322058253]}",106.50178971817914,30.638345322058253
2_1355,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52316962194118,30.65343701883146]}",106.52316962194118,30.65343701883146
2_1356,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45840108995615,30.66224050861583]}",106.45840108995615,30.66224050861583
2_1357,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47034868323495,30.644633529047088]}",106.47034868323495,30.644633529047088
2_1358,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45840108995615,30.720092012913128]}",106.45840108995615,30.720092012913128
2_1359,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.491728586997,30.686764515872294]}",106.491728586997,30.686764515872294
2_1360,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50619146307132,30.666013432809134]}",106.50619146307132,30.666013432809134
2_1361,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47726571092267,30.691795081463365]}",106.47726571092267,30.691795081463365
2_1362,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52820018753225,30.649664094638158]}",106.52820018753225,30.649664094638158
2_1363,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46720457974054,30.674816922593504]}",106.46720457974054,30.674816922593504
2_1364,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47034868323495,30.699969750548853]}",106.47034868323495,30.699969750548853
2_1365,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.491728586997,30.65720994302476]}",106.491728586997,30.65720994302476
2_1366,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51122202866239,30.657838763723646]}",106.51122202866239,30.657838763723646
2_1367,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5256849047367,30.6980832884522]}",106.5256849047367,30.6980832884522
2_1368,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51562377355458,30.649664094638158]}",106.51562377355458,30.649664094638158
2_1369,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50430500097467,30.70500031613992]}",106.50430500097467,30.70500031613992
2_1370,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48418273861039,30.68927979866783]}",106.48418273861039,30.68927979866783
2_1371,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4533705243651,30.697454467753317]}",106.4533705243651,30.697454467753317
2_1372,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47789453162156,30.687393336571176]}",106.47789453162156,30.687393336571176
2_1373,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48229627651374,30.681733950281224]}",106.48229627651374,30.681733950281224
2_1374,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51373731145793,30.717576730117592]}",106.51373731145793,30.717576730117592
2_1375,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4527417036662,30.664126970712484]}",106.4527417036662,30.664126970712484
2_1376,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50493382167355,30.66852871560467]}",106.50493382167355,30.66852871560467
2_1377,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47034868323495,30.651550556734808]}",106.47034868323495,30.651550556734808
2_1378,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5225408012423,30.673559281195736]}",106.5225408012423,30.673559281195736
2_1379,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51813905635011,30.67230163979797]}",106.51813905635011,30.67230163979797
2_1380,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.686764515872294]}",106.54014778081104,30.686764515872294
2_1381,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51876787704899,30.6672710742069]}",106.51876787704899,30.6672710742069
2_1382,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53826131871439,30.664755791411366]}",106.53826131871439,30.664755791411366
2_1383,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4565146278595,30.633943577166068]}",106.4565146278595,30.633943577166068
2_1384,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.660982867218063]}",106.52945782893002,30.660982867218063
2_1385,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49864561468472,30.66915753630355]}",106.49864561468472,30.66915753630355
2_1386,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47160632463272,30.659725225820296]}",106.47160632463272,30.659725225820296
2_1387,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50744910446909,30.669786357002437]}",106.50744910446909,30.669786357002437
2_1388,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53700367731662,30.649035273939276]}",106.53700367731662,30.649035273939276
2_1389,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52882900823113,30.635201218563832]}",106.52882900823113,30.635201218563832
2_1390,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50053207678137,30.63457239786495]}",106.50053207678137,30.63457239786495
2_1391,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47349278672937,30.70311385404327]}",106.47349278672937,30.70311385404327
2_1392,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.652808198132576]}",106.54014778081104,30.652808198132576
2_1393,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52002551844676,30.647148811842623]}",106.52002551844676,30.647148811842623
2_1394,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49361504909365,30.672930460496854]}",106.49361504909365,30.672930460496854
2_1395,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53448839452109,30.652179377433693]}",106.53448839452109,30.652179377433693
2_1396,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50933556656574,30.69116626076448]}",106.50933556656574,30.69116626076448
2_1397,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50996438726462,30.642118246251552]}",106.50996438726462,30.642118246251552
2_1398,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46028755205282,30.652179377433693]}",106.46028755205282,30.652179377433693
2_1399,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48544038000816,30.655952301626996]}",106.48544038000816,30.655952301626996
2_1400,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.464689296945,30.669786357002437]}",106.464689296945,30.669786357002437
2_1401,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46343165554723,30.69619682635555]}",106.46343165554723,30.69619682635555
2_1402,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4992744353836,30.644633529047088]}",106.4992744353836,30.644633529047088
2_1403,0,1,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51813905635011,30.65720994302476]}",106.51813905635011,30.65720994302476
