system:index,area,classification,grid,.geo,lon,lat
2_1275,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.292493937672237]}",106.6766018724688,30.292493937672237
2_1276,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63572852704135,30.279917523694564]}",106.63572852704135,30.279917523694564
2_1277,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6690560240822,30.280546344393446]}",106.6690560240822,30.280546344393446
2_1278,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63698616843912,30.311358558638748]}",106.63698616843912,30.311358558638748
2_1279,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71810403859511,30.36040657315167]}",106.71810403859511,30.36040657315167
2_1280,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66779838268442,30.34468605567958]}",106.66779838268442,30.34468605567958
2_1281,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.28494808928563]}",106.65270668591121,30.28494808928563
2_1282,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64767612032014,30.317646765627583]}",106.64767612032014,30.317646765627583
2_1283,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67534423107102,30.286834551382285]}",106.67534423107102,30.286834551382285
2_1284,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65082022381456,30.322677331218653]}",106.65082022381456,30.322677331218653
2_1285,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6382438098369,30.333996103798558]}",106.6382438098369,30.333996103798558
2_1286,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.301926248155493]}",106.71244465230517,30.301926248155493
2_1287,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69295121063976,30.30695681374656]}",106.69295121063976,30.30695681374656
2_1288,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.345314876378463]}",106.65585078940563,30.345314876378463
2_1289,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.349716621270648]}",106.65019140311568,30.349716621270648
2_1290,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71936167999289,30.307585634445445]}",106.71936167999289,30.307585634445445
2_1291,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.27740224089903]}",106.69735295553195,30.27740224089903
2_1292,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65899489290005,30.34468605567958]}",106.65899489290005,30.34468605567958
2_1293,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67094248617884,30.283690447887864]}",106.67094248617884,30.283690447887864
2_1294,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68163243805986,30.313245020735398]}",106.68163243805986,30.313245020735398
2_1295,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6413879133313,30.330223179605255]}",106.6413879133313,30.330223179605255
2_1296,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.3170179449287]}",106.6571084308034,30.3170179449287
2_1297,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69358003133866,30.28431926858675]}",106.69358003133866,30.28431926858675
2_1298,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66779838268442,30.313245020735398]}",106.66779838268442,30.313245020735398
2_1299,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.29878214466107]}",106.6338420649447,30.29878214466107
2_1300,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6803747966621,30.312616200036512]}",106.6803747966621,30.312616200036512
2_1301,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66213899639448,30.300668606757725]}",106.66213899639448,30.300668606757725
2_1302,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67534423107102,30.281175165092332]}",106.67534423107102,30.281175165092332
2_1303,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67597305176992,30.273629316705726]}",106.67597305176992,30.273629316705726
2_1304,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70615644531632,30.27740224089903]}",106.70615644531632,30.27740224089903
2_1305,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68226125875874,30.320162048423118]}",106.68226125875874,30.320162048423118
2_1306,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.285576909984517]}",106.68666300365093,30.285576909984517
2_1307,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65459314800786,30.29626686186554]}",106.65459314800786,30.29626686186554
2_1308,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66654074128665,30.310729737939862]}",106.66654074128665,30.310729737939862
2_1309,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69798177623083,30.319533227724236]}",106.69798177623083,30.319533227724236
2_1310,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66968484478107,30.34657251777623]}",106.66968484478107,30.34657251777623
2_1311,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71055819020852,30.301926248155493]}",106.71055819020852,30.301926248155493
2_1312,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64013027193354,30.303812710252142]}",106.64013027193354,30.303812710252142
2_1313,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67785951386657,30.31387384143428]}",106.67785951386657,30.31387384143428
2_1314,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6382438098369,30.295638041166654]}",106.6382438098369,30.295638041166654
2_1315,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.29123629627447]}",106.71370229370292,30.29123629627447
2_1316,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.32393497261642]}",106.70238352112302,30.32393497261642
2_1317,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.331480821003023]}",106.6338420649447,30.331480821003023
2_1318,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64390319612684,30.279917523694564]}",106.64390319612684,30.279917523694564
2_1319,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.352231904066183]}",106.70992936950962,30.352231904066183
2_1320,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67471541037214,30.317646765627583]}",106.67471541037214,30.317646765627583
2_1321,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69609531413418,30.280546344393446]}",106.69609531413418,30.280546344393446
2_1322,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6413879133313,30.27740224089903]}",106.6413879133313,30.27740224089903
2_1323,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6684272033833,30.317646765627583]}",106.6684272033833,30.317646765627583
2_1324,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.342799593582928]}",106.6571084308034,30.342799593582928
2_1325,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.27803106159791]}",106.65333550661009,30.27803106159791
2_1326,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69609531413418,30.308214455144327]}",106.69609531413418,30.308214455144327
2_1327,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.322677331218653]}",106.7036411625208,30.322677331218653
2_1328,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.31010091724098]}",106.64956258241679,30.31010091724098
2_1329,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65773725150228,30.289978654876702]}",106.65773725150228,30.289978654876702
2_1330,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.345314876378463]}",106.68666300365093,30.345314876378463
2_1331,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.309472096542095]}",106.6300691407514,30.309472096542095
2_1332,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6608813549967,30.32393497261642]}",106.6608813549967,30.32393497261642
2_1333,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71684639719734,30.3170179449287]}",106.71684639719734,30.3170179449287
2_1334,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66716956198553,30.295009220467772]}",106.66716956198553,30.295009220467772
2_1335,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.324563793315303]}",106.6992394176286,30.324563793315303
2_1336,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.342799593582928]}",106.6338420649447,30.342799593582928
2_1337,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.303812710252142]}",106.6338420649447,30.303812710252142
2_1338,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.333367283099676]}",106.70049705902638,30.333367283099676
2_1339,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.718732859294,30.32582143471307]}",106.718732859294,30.32582143471307
2_1340,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6684272033833,30.304441530951028]}",106.6684272033833,30.304441530951028
2_1341,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.283690447887864]}",106.69232238994088,30.283690447887864
2_1342,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71810403859511,30.350345441969534]}",106.71810403859511,30.350345441969534
2_1343,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65773725150228,30.34468605567958]}",106.65773725150228,30.34468605567958
2_1344,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69358003133866,30.32393497261642]}",106.69358003133866,30.32393497261642
2_1345,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.33902666938963]}",106.70049705902638,30.33902666938963
2_1346,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71684639719734,30.304441530951028]}",106.71684639719734,30.304441530951028
2_1347,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68980710714536,30.33776902799186]}",106.68980710714536,30.33776902799186
2_1348,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70489880391855,30.276773420200144]}",106.70489880391855,30.276773420200144
2_1349,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70804290741297,30.295009220467772]}",106.70804290741297,30.295009220467772
2_1350,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63447088564358,30.336511386594093]}",106.63447088564358,30.336511386594093
2_1351,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.286834551382285]}",106.64893376171791,30.286834551382285
2_1352,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.295009220467772]}",106.65270668591121,30.295009220467772
2_1353,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6382438098369,30.333367283099676]}",106.6382438098369,30.333367283099676
2_1354,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.30695681374656]}",106.68603418295204,30.30695681374656
2_1355,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67911715526432,30.32582143471307]}",106.67911715526432,30.32582143471307
2_1356,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69420885203753,30.3516030833673]}",106.69420885203753,30.3516030833673
2_1357,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68729182434981,30.282432806490096]}",106.68729182434981,30.282432806490096
2_1358,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.280546344393446]}",106.70238352112302,30.280546344393446
2_1359,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.321419689820885]}",106.71433111440182,30.321419689820885
2_1360,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68792064504869,30.301926248155493]}",106.68792064504869,30.301926248155493
2_1361,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70112587972525,30.279917523694564]}",106.70112587972525,30.279917523694564
2_1362,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.29123629627447]}",106.69232238994088,30.29123629627447
2_1363,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.33776902799186]}",106.70992936950962,30.33776902799186
2_1364,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64578965822349,30.308843275843213]}",106.64578965822349,30.308843275843213
2_1365,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6722001275766,30.315131482832047]}",106.6722001275766,30.315131482832047
2_1366,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68289007945764,30.347201338475116]}",106.68289007945764,30.347201338475116
2_1367,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69986823832748,30.32770789680972]}",106.69986823832748,30.32770789680972
2_1368,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65082022381456,30.333996103798558]}",106.65082022381456,30.333996103798558
2_1369,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.320790869122]}",106.67848833456544,30.320790869122
2_1370,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.329594358906373]}",106.7036411625208,30.329594358906373
2_1371,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67534423107102,30.335253745196326]}",106.67534423107102,30.335253745196326
2_1372,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71055819020852,30.27803106159791]}",106.71055819020852,30.27803106159791
2_1373,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7074140867141,30.305699172348792]}",106.7074140867141,30.305699172348792
2_1374,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71558875579959,30.301926248155493]}",106.71558875579959,30.301926248155493
2_1375,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64264555472907,30.32770789680972]}",106.64264555472907,30.32770789680972
2_1376,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68351890015651,30.306327993047677]}",106.68351890015651,30.306327993047677
2_1377,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.349087800571766]}",106.69735295553195,30.349087800571766
2_1378,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64767612032014,30.312616200036512]}",106.64767612032014,30.312616200036512
2_1379,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6954664934353,30.33462492449744]}",106.6954664934353,30.33462492449744
2_1380,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64013027193354,30.27740224089903]}",106.64013027193354,30.27740224089903
2_1381,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69043592784423,30.310729737939862]}",106.69043592784423,30.310729737939862
2_1382,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71684639719734,30.30695681374656]}",106.71684639719734,30.30695681374656
2_1383,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69043592784423,30.340284310787396]}",106.69043592784423,30.340284310787396
2_1384,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.330223179605255]}",106.70049705902638,30.330223179605255
2_1385,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64767612032014,30.294380399768887]}",106.64767612032014,30.294380399768887
2_1386,0,1,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.33085200030414]}",106.71244465230517,30.33085200030414
